0,1,2,3,4,word,summary
-12.34665563566694,1.0336028609205212,-0.40640809801180955,-0.1612823064905999,-0.06600770008760458,lautlose,6.934556130237861
-12.34665563566694,1.0336028609205212,-0.40640809801180955,-0.1612823064905999,-0.06600770008760458,der lautlos+e,6.934556130237861
-12.336073384547621,1.0420886664465545,-0.39720241616412094,-0.14575673597292435,-0.051193138518375786,Killer,6.940686357347854
-12.336073384547621,1.0420886664465545,-0.39720241616412094,-0.14575673597292435,-0.051193138518375786,lautlos+e killer,6.940686357347854
-12.266688816386251,1.0216329624825091,-0.3891007287409703,-0.12202812012101497,-0.03540301164460205,Luft,7.012259852022154
-12.266688816386251,1.0216329624825091,-0.3891007287409703,-0.12202812012101497,-0.03540301164460205,killer luft,7.012259852022154
-6.2747481946528865,-1.6763423315100554,-0.45974206424820285,0.1664511381983497,-0.018898151808831937,Feinstaub,13.581285614347621
-12.231834713827517,1.0084017170076094,-0.38722371797575533,-0.11366969264302809,-0.03090807157263263,luft feinstaub,7.049434529680671
-12.149297621367976,0.9749282336585527,-0.3844867549572737,-0.0969503762094158,-0.022994530726910687,riecht,7.1383535364444715
-12.149297621367976,0.9749282336585527,-0.3844867549572737,-0.0969503762094158,-0.022994530726910687,feinstaub riech+t,7.1383535364444715
-11.959634805792152,0.8935452646054309,-0.3819253262783269,-0.06609641723308576,-0.011005139515330935,schmeckt,7.344535842833729
-11.959634805792152,0.8935452646054309,-0.3819253262783269,-0.06609641723308576,-0.011005139515330935,riech+t schmeck+t,7.344535842833729
-11.496454887766747,0.6871576786416771,-0.3836870260746574,-0.012065006123576388,0.0038327219441376646,unsichtbar,7.85127181847798
-11.496454887766747,0.6871576786416771,-0.3836870260746574,-0.012065006123576388,0.0038327219441376646,schmeck+t un+sicht+bar,7.85127181847798
-11.220713668310179,0.5626880489442123,-0.3901389344946273,0.003932065721815731,0.003505854100916316,Wald-,8.153663972503425
-10.94532916056282,0.4383085462787104,-0.3960294510167713,0.01909058271998343,0.003186505697742273,Flurbrände,8.455701895821566
-10.94532916056282,0.4383085462787104,-0.3960294510167713,0.01909058271998343,0.003186505697742273,wald+- flur+brand+e,8.455701895821566
-10.575724744026802,0.2712837243252273,-0.40316335991344365,0.03826809442550322,0.0027686883211559196,setzen,8.86112705460468
-10.575724744026802,0.2712837243252273,-0.40316335991344365,0.03826809442550322,0.0027686883211559196,flur+brand+e setz+en,8.86112705460468
-10.104494750771961,0.058217798829782286,-0.4111398873030117,0.06098085183952878,0.0022532962951746158,massenhaft,9.378091132915426
-10.104494750771961,0.058217798829782286,-0.4111398873030117,0.06098085183952878,0.0022532962951746158,setz+en massenhaft,9.378091132915426
-9.472496570119931,-0.2276855183721076,-0.4201795351258114,0.08877585536908797,0.0015911955767508555,frei,10.071511267476835
-9.472496570119931,-0.2276855183721076,-0.4201795351258114,0.08877585536908797,0.0015911955767508555,massenhaft frei,10.071511267476835
-7.034050728060363,-1.3314984154330562,-0.44262161739019024,0.1744641082619296,-0.000681726221168192,fortschreitendem,12.747428796263879
-7.034050728060363,-1.3314984154330562,-0.44262161739019024,0.1744641082619296,-0.000681726221168192,frei fort+schreit+end+em,12.747428796263879
948.1539266386487,-431.39265597100604,5.0190378027144416,-4.972295570277754,0.04918522056105524,Klimawandel,1060.3121065093856
